0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.198257,0,0,0,0,0,0
0,0.429194,0,0,0,0,0,0
0,0.620915,0,0,0,0,0,0
0,0.786492,0,0,0,0,0,0
0,0.938998,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0.17607,1,1,0,0,0.17607,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.999955,1,1,0,0,0.999955,0,0
0.479406,1,1,0,0,0.479406,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
-0.162831,1,1,0,0,-0.162831,0,0
-0.520784,1,1,0,0.0467296,-0.520784,0,0
-0.848714,1,1,0,0.162876,-0.848714,0,0
-1,1,1,0,0.215564,-1,0,0
-1,1,1,0,0.239529,-1,0,0
-1,1,1,0,0.239529,-1,0,0
-0.961045,1,1,0,0.221577,-0.961045,0,0
-0.543224,1,1,0,0.0263546,-0.543224,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
-0.0460564,1,0,0,0,-0.0460564,0,0
-0.152374,1,0,0,0,-0.152374,0,0
-0.198779,1,0,0,0.00481281,-0.198779,0,0
-0.194291,1,0,0,0.0251878,-0.194291,0,0
-0.182308,1,0,0,0.0730735,-0.182308,0,0
-0.155381,1,0,0,0.0838444,-0.155381,0,0
-0.0220911,1,0,0,0.0575005,-0.0220911,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,1,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,-0.13716,0,0,0
0,1,0,0,-0.237734,0,0,0
0,1,0,0,-0.298679,0,0,0
0,1,0,0,-0.342571,0,0,0
0,1,0,0,-0.458762,0,0,0
0,1,0,0,-0.610317,0,0,0
0,1,0,0,-0.8186,0,0,0
0,1,0,0,-0.995692,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.892246,0,0,0
0,1,0,0,-0.695363,0,0,0
-0.0894542,1,0,0,-0.665608,-0.0894542,0,0
-0.132897,1,0,0,-0.601835,-0.132897,0,0
-0.167364,1,0,0,-0.492735,-0.167364,0,0
-0.19281,1,0,0,-0.496999,-0.19281,0,0
-0.230239,1,0,0,-0.501262,-0.230239,0,0
-0.435425,1,0,0,-0.475771,-0.435425,0,0
-0.478823,1,0,0,-0.46868,-0.478823,0,0
-0.508802,1,0,0,-0.472899,-0.508802,0,0
-0.519258,1,0,0,-0.478598,-0.519258,0,0
-0.537255,1,0,0,-0.489908,-0.537255,0,0
-0.541743,1,0,0,-0.489908,-0.541743,0,0
-0.550718,1,0,0,-0.489908,-0.550718,0,0
-0.56867,1,0,0,-0.465853,-0.56867,0,0
-0.589628,1,0,0,-0.460153,-0.589628,0,0
-0.594161,1,0,0,-0.458762,-0.594161,0,0
-0.58514,1,0,0,-0.458762,-0.58514,0,0
-0.562701,1,0,0,-0.458762,-0.562701,0,0
-0.562701,1,0,0,-0.458762,-0.562701,0,0
-0.558213,1,0,0,-0.539499,-0.558213,0,0
-0.465359,1,0,0,-0.610317,-0.465359,0,0
-0.408453,1,0,0,-0.737863,-0.408453,0,0
-0.191284,1,0,0,-0.797327,-0.191284,0,0
-0.0759906,1,0,0,-0.851182,-0.0759906,0,0
0,1,0,0,-0.906428,0,0,0
0,1,0,0,-0.940446,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,1,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.999955,0,0,0
0,1,0,0,-0.837,0,0,0
0,1,0,0,-0.399253,0,0,0
0,1,0,0,-0.0974875,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
-0.0385617,1,0,0,0.120959,-0.0385617,0,0
-0.156862,1,0,0,0.234727,-0.156862,0,0
-0.221263,1,0,0,0.414377,-0.221263,0,0
-0.442875,1,0,0,0.447901,-0.442875,0,0
-0.490805,1,0,0,0.500589,-0.490805,0,0
-0.541743,1,0,0,0.585634,-0.541743,0,0
-0.607625,1,0,0,0.641912,-0.607625,0,0
-0.727406,1,0,0,0.692221,-0.727406,0,0
-0.782832,1,0,0,0.716142,-0.782832,0,0
-0.787319,1,0,0,0.716142,-0.787319,0,0
-0.787319,1,0,0,0.716142,-0.787319,0,0
-0.787319,1,0,0,0.716142,-0.787319,0,0
-0.791807,1,0,0,0.716142,-0.791807,0,0
-0.791807,1,0,0,0.720944,-0.791807,0,0
-0.776863,1,0,0,0.677815,-0.776863,0,0
-0.486317,1,0,0,0.479047,-0.486317,0,0
-0.110457,1,0,0,0.306578,-0.110457,0,0
0,1,0,0,0.00122251,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0
-0.162831,1,0,0,0.0323684,-0.162831,0,0
-0.528234,1,0,0,0.221577,-0.528234,0,0
-0.734901,1,0,0,0.300609,-0.734901,0,0
-1,1,0,0,0.443099,-1,0,0
-1,1,0,0,0.456293,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.470655,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.467064,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,1,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
-1,1,0,0,0.463474,-1,0,0
